Episode,Step,Return,Algorithm
21691,10,-10.0,DQN
21692,12,-12.0,DQN
21693,8,-8.0,DQN
21694,8,-8.0,DQN
21695,8,-8.0,DQN
21696,8,-8.0,DQN
21697,8,-8.0,DQN
21698,8,-8.0,DQN
21699,8,-8.0,DQN
21700,10,-10.0,DQN
21701,8,-8.0,DQN
21702,12,-12.0,DQN
21703,10,-10.0,DQN
21704,8,-8.0,DQN
21705,8,-8.0,DQN
21706,8,-8.0,DQN
21707,11,-11.0,DQN
21708,8,-8.0,DQN
21709,8,-8.0,DQN
21710,8,-8.0,DQN
21711,8,-8.0,DQN
21712,8,-8.0,DQN
21713,8,-8.0,DQN
21714,8,-8.0,DQN
21715,8,-8.0,DQN
21716,8,-8.0,DQN
21717,8,-8.0,DQN
21718,10,-10.0,DQN
21719,8,-8.0,DQN
21720,8,-8.0,DQN
21721,9,-9.0,DQN
21722,8,-8.0,DQN
21723,8,-8.0,DQN
21724,10,-10.0,DQN
21725,8,-8.0,DQN
21726,8,-8.0,DQN
21727,8,-8.0,DQN
21728,8,-8.0,DQN
21729,8,-8.0,DQN
21730,8,-8.0,DQN
21731,10,-10.0,DQN
21732,8,-8.0,DQN
21733,8,-8.0,DQN
21734,8,-8.0,DQN
21735,8,-8.0,DQN
21736,8,-8.0,DQN
21737,8,-8.0,DQN
21738,8,-8.0,DQN
21739,8,-8.0,DQN
21740,8,-8.0,DQN
21741,10,-10.0,DQN
21742,8,-8.0,DQN
21743,8,-8.0,DQN
21744,10,-10.0,DQN
21745,8,-8.0,DQN
21746,8,-8.0,DQN
21747,8,-8.0,DQN
21748,11,-11.0,DQN
21749,8,-8.0,DQN
21750,9,-9.0,DQN
21751,8,-8.0,DQN
21752,8,-8.0,DQN
21753,10,-10.0,DQN
21754,8,-8.0,DQN
21755,8,-8.0,DQN
21756,8,-8.0,DQN
21757,8,-8.0,DQN
21758,8,-8.0,DQN
21759,8,-8.0,DQN
21760,8,-8.0,DQN
21761,8,-8.0,DQN
21762,8,-8.0,DQN
21763,8,-8.0,DQN
21764,8,-8.0,DQN
21765,10,-10.0,DQN
21766,8,-8.0,DQN
21767,8,-8.0,DQN
21768,8,-8.0,DQN
21769,8,-8.0,DQN
21770,8,-8.0,DQN
21771,10,-10.0,DQN
21772,8,-8.0,DQN
21773,8,-8.0,DQN
21774,8,-8.0,DQN
21775,8,-8.0,DQN
21776,8,-8.0,DQN
21777,9,-9.0,DQN
21778,8,-8.0,DQN
21779,8,-8.0,DQN
21780,8,-8.0,DQN
21781,8,-8.0,DQN
21782,8,-8.0,DQN
21783,8,-8.0,DQN
21784,8,-8.0,DQN
21785,8,-8.0,DQN
21786,8,-8.0,DQN
21787,8,-8.0,DQN
21788,8,-8.0,DQN
21789,8,-8.0,DQN
21790,8,-8.0,DQN
21791,8,-8.0,DQN
21792,8,-8.0,DQN
21793,8,-8.0,DQN
21794,8,-8.0,DQN
21795,10,-10.0,DQN
21796,10,-10.0,DQN
21797,8,-8.0,DQN
21798,8,-8.0,DQN
21799,8,-8.0,DQN
21800,9,-9.0,DQN
21801,8,-8.0,DQN
21802,8,-8.0,DQN
21803,8,-8.0,DQN
21804,8,-8.0,DQN
21805,8,-8.0,DQN
21806,8,-8.0,DQN
21807,10,-10.0,DQN
21808,9,-9.0,DQN
21809,8,-8.0,DQN
21810,8,-8.0,DQN
21811,8,-8.0,DQN
21812,8,-8.0,DQN
21813,10,-10.0,DQN
21814,8,-8.0,DQN
21815,8,-8.0,DQN
21816,8,-8.0,DQN
21817,8,-8.0,DQN
21818,8,-8.0,DQN
21819,8,-8.0,DQN
21820,8,-8.0,DQN
21821,8,-8.0,DQN
21822,10,-10.0,DQN
21823,34,-34.0,DQN
21824,8,-8.0,DQN
21825,8,-8.0,DQN
21826,8,-8.0,DQN
21827,10,-10.0,DQN
21828,8,-8.0,DQN
21829,8,-8.0,DQN
21830,8,-8.0,DQN
21831,8,-8.0,DQN
21832,8,-8.0,DQN
21833,8,-8.0,DQN
21834,8,-8.0,DQN
21835,8,-8.0,DQN
21836,8,-8.0,DQN
21837,10,-10.0,DQN
21838,8,-8.0,DQN
21839,8,-8.0,DQN
21840,10,-10.0,DQN
21841,10,-10.0,DQN
21842,12,-12.0,DQN
21843,10,-10.0,DQN
21844,8,-8.0,DQN
21845,8,-8.0,DQN
21846,8,-8.0,DQN
21847,8,-8.0,DQN
21848,8,-8.0,DQN
21849,8,-8.0,DQN
21850,8,-8.0,DQN
21851,8,-8.0,DQN
21852,8,-8.0,DQN
21853,8,-8.0,DQN
21854,10,-10.0,DQN
21855,10,-10.0,DQN
21856,8,-8.0,DQN
21857,8,-8.0,DQN
21858,8,-8.0,DQN
21859,8,-8.0,DQN
21860,8,-8.0,DQN
21861,10,-10.0,DQN
21862,8,-8.0,DQN
21863,9,-9.0,DQN
21864,8,-8.0,DQN
21865,8,-8.0,DQN
21866,8,-8.0,DQN
21867,8,-8.0,DQN
21868,8,-8.0,DQN
21869,8,-8.0,DQN
21870,8,-8.0,DQN
21871,9,-9.0,DQN
21872,10,-10.0,DQN
21873,10,-10.0,DQN
21874,8,-8.0,DQN
21875,8,-8.0,DQN
21876,8,-8.0,DQN
21877,8,-8.0,DQN
21878,8,-8.0,DQN
21879,8,-8.0,DQN
21880,10,-10.0,DQN
21881,10,-10.0,DQN
21882,9,-9.0,DQN
21883,10,-10.0,DQN
21884,8,-8.0,DQN
21885,8,-8.0,DQN
21886,8,-8.0,DQN
21887,10,-10.0,DQN
21888,8,-8.0,DQN
21889,8,-8.0,DQN
21890,8,-8.0,DQN
21891,8,-8.0,DQN
21892,9,-9.0,DQN
21893,8,-8.0,DQN
21894,8,-8.0,DQN
21895,8,-8.0,DQN
21896,8,-8.0,DQN
21897,8,-8.0,DQN
21898,8,-8.0,DQN
21899,8,-8.0,DQN
21900,8,-8.0,DQN
21901,9,-9.0,DQN
21902,8,-8.0,DQN
21903,8,-8.0,DQN
21904,8,-8.0,DQN
21905,11,-11.0,DQN
21906,10,-10.0,DQN
21907,8,-8.0,DQN
21908,8,-8.0,DQN
21909,8,-8.0,DQN
21910,8,-8.0,DQN
21911,8,-8.0,DQN
21912,8,-8.0,DQN
21913,8,-8.0,DQN
21914,8,-8.0,DQN
21915,8,-8.0,DQN
21916,8,-8.0,DQN
21917,8,-8.0,DQN
21918,8,-8.0,DQN
21919,8,-8.0,DQN
21920,8,-8.0,DQN
21921,8,-8.0,DQN
21922,8,-8.0,DQN
21923,8,-8.0,DQN
21924,10,-10.0,DQN
21925,10,-10.0,DQN
21926,10,-10.0,DQN
21927,8,-8.0,DQN
21928,10,-10.0,DQN
21929,8,-8.0,DQN
21930,8,-8.0,DQN
21931,9,-9.0,DQN
21932,8,-8.0,DQN
21933,8,-8.0,DQN
21934,8,-8.0,DQN
21935,8,-8.0,DQN
21936,10,-10.0,DQN
21937,8,-8.0,DQN
21938,8,-8.0,DQN
21939,8,-8.0,DQN
21940,8,-8.0,DQN
21941,8,-8.0,DQN
21942,8,-8.0,DQN
21943,8,-8.0,DQN
21944,8,-8.0,DQN
21945,8,-8.0,DQN
21946,8,-8.0,DQN
21947,8,-8.0,DQN
21948,8,-8.0,DQN
21949,8,-8.0,DQN
21950,10,-10.0,DQN
21951,10,-10.0,DQN
21952,8,-8.0,DQN
21953,8,-8.0,DQN
21954,8,-8.0,DQN
21955,8,-8.0,DQN
21956,12,-12.0,DQN
21957,8,-8.0,DQN
21958,8,-8.0,DQN
21959,8,-8.0,DQN
21960,8,-8.0,DQN
21961,10,-10.0,DQN
21962,8,-8.0,DQN
21963,8,-8.0,DQN
21964,8,-8.0,DQN
21965,8,-8.0,DQN
21966,8,-8.0,DQN
21967,10,-10.0,DQN
21968,8,-8.0,DQN
21969,8,-8.0,DQN
21970,8,-8.0,DQN
21971,8,-8.0,DQN
21972,8,-8.0,DQN
21973,8,-8.0,DQN
21974,8,-8.0,DQN
21975,8,-8.0,DQN
21976,10,-10.0,DQN
21977,8,-8.0,DQN
21978,8,-8.0,DQN
21979,8,-8.0,DQN
21980,8,-8.0,DQN
21981,8,-8.0,DQN
21982,9,-9.0,DQN
21983,8,-8.0,DQN
21984,8,-8.0,DQN
21985,8,-8.0,DQN
21986,10,-10.0,DQN
21987,10,-10.0,DQN
21988,8,-8.0,DQN
21989,8,-8.0,DQN
21990,8,-8.0,DQN
21991,8,-8.0,DQN
21992,8,-8.0,DQN
21993,8,-8.0,DQN
21994,10,-10.0,DQN
21995,10,-10.0,DQN
21996,8,-8.0,DQN
21997,10,-10.0,DQN
21998,8,-8.0,DQN
21999,8,-8.0,DQN
22000,8,-8.0,DQN
22001,8,-8.0,DQN
22002,8,-8.0,DQN
22003,8,-8.0,DQN
22004,10,-10.0,DQN
22005,8,-8.0,DQN
22006,10,-10.0,DQN
22007,8,-8.0,DQN
22008,8,-8.0,DQN
22009,8,-8.0,DQN
22010,8,-8.0,DQN
22011,8,-8.0,DQN
22012,8,-8.0,DQN
22013,8,-8.0,DQN
22014,8,-8.0,DQN
22015,10,-10.0,DQN
22016,8,-8.0,DQN
22017,8,-8.0,DQN
22018,8,-8.0,DQN
22019,8,-8.0,DQN
22020,8,-8.0,DQN
22021,8,-8.0,DQN
22022,8,-8.0,DQN
22023,8,-8.0,DQN
22024,8,-8.0,DQN
22025,10,-10.0,DQN
22026,8,-8.0,DQN
22027,9,-9.0,DQN
22028,8,-8.0,DQN
22029,8,-8.0,DQN
22030,8,-8.0,DQN
22031,8,-8.0,DQN
22032,8,-8.0,DQN
22033,8,-8.0,DQN
22034,10,-10.0,DQN
22035,8,-8.0,DQN
22036,8,-8.0,DQN
22037,8,-8.0,DQN
22038,8,-8.0,DQN
22039,8,-8.0,DQN
22040,8,-8.0,DQN
22041,10,-10.0,DQN
22042,8,-8.0,DQN
22043,8,-8.0,DQN
22044,8,-8.0,DQN
22045,8,-8.0,DQN
22046,8,-8.0,DQN
22047,9,-9.0,DQN
22048,16,-16.0,DQN
22049,8,-8.0,DQN
22050,8,-8.0,DQN
22051,10,-10.0,DQN
22052,8,-8.0,DQN
22053,8,-8.0,DQN
22054,12,-12.0,DQN
22055,8,-8.0,DQN
22056,8,-8.0,DQN
22057,10,-10.0,DQN
22058,8,-8.0,DQN
22059,8,-8.0,DQN
22060,8,-8.0,DQN
22061,8,-8.0,DQN
22062,8,-8.0,DQN
22063,8,-8.0,DQN
22064,8,-8.0,DQN
22065,8,-8.0,DQN
22066,8,-8.0,DQN
22067,8,-8.0,DQN
22068,8,-8.0,DQN
22069,8,-8.0,DQN
22070,8,-8.0,DQN
22071,8,-8.0,DQN
22072,8,-8.0,DQN
22073,8,-8.0,DQN
22074,8,-8.0,DQN
22075,8,-8.0,DQN
22076,8,-8.0,DQN
22077,8,-8.0,DQN
22078,8,-8.0,DQN
22079,10,-10.0,DQN
22080,10,-10.0,DQN
22081,8,-8.0,DQN
22082,8,-8.0,DQN
22083,9,-9.0,DQN
22084,10,-10.0,DQN
22085,8,-8.0,DQN
22086,8,-8.0,DQN
22087,8,-8.0,DQN
22088,8,-8.0,DQN
22089,8,-8.0,DQN
22090,11,-11.0,DQN
22091,8,-8.0,DQN
22092,8,-8.0,DQN
22093,8,-8.0,DQN
22094,8,-8.0,DQN
22095,8,-8.0,DQN
22096,11,-11.0,DQN
22097,8,-8.0,DQN
22098,8,-8.0,DQN
22099,8,-8.0,DQN
22100,8,-8.0,DQN
22101,8,-8.0,DQN
22102,8,-8.0,DQN
22103,8,-8.0,DQN
22104,8,-8.0,DQN
22105,8,-8.0,DQN
22106,8,-8.0,DQN
22107,10,-10.0,DQN
22108,8,-8.0,DQN
22109,8,-8.0,DQN
22110,8,-8.0,DQN
22111,8,-8.0,DQN
22112,8,-8.0,DQN
22113,12,-12.0,DQN
22114,8,-8.0,DQN
22115,8,-8.0,DQN
22116,8,-8.0,DQN
22117,10,-10.0,DQN
22118,8,-8.0,DQN
22119,9,-9.0,DQN
22120,8,-8.0,DQN
22121,8,-8.0,DQN
22122,8,-8.0,DQN
22123,8,-8.0,DQN
22124,8,-8.0,DQN
22125,8,-8.0,DQN
22126,8,-8.0,DQN
22127,8,-8.0,DQN
22128,8,-8.0,DQN
22129,8,-8.0,DQN
22130,8,-8.0,DQN
22131,8,-8.0,DQN
22132,9,-9.0,DQN
22133,8,-8.0,DQN
22134,8,-8.0,DQN
22135,8,-8.0,DQN
22136,8,-8.0,DQN
22137,8,-8.0,DQN
22138,8,-8.0,DQN
22139,8,-8.0,DQN
22140,8,-8.0,DQN
22141,9,-9.0,DQN
22142,8,-8.0,DQN
22143,8,-8.0,DQN
22144,8,-8.0,DQN
22145,9,-9.0,DQN
22146,10,-10.0,DQN
22147,8,-8.0,DQN
22148,8,-8.0,DQN
22149,8,-8.0,DQN
22150,10,-10.0,DQN
22151,8,-8.0,DQN
22152,8,-8.0,DQN
22153,8,-8.0,DQN
22154,8,-8.0,DQN
22155,10,-10.0,DQN
22156,8,-8.0,DQN
22157,9,-9.0,DQN
22158,8,-8.0,DQN
22159,8,-8.0,DQN
22160,10,-10.0,DQN
22161,8,-8.0,DQN
22162,10,-10.0,DQN
22163,8,-8.0,DQN
22164,8,-8.0,DQN
22165,8,-8.0,DQN
22166,8,-8.0,DQN
22167,8,-8.0,DQN
22168,10,-10.0,DQN
22169,8,-8.0,DQN
22170,8,-8.0,DQN
22171,10,-10.0,DQN
22172,8,-8.0,DQN
22173,8,-8.0,DQN
22174,8,-8.0,DQN
22175,8,-8.0,DQN
22176,8,-8.0,DQN
22177,8,-8.0,DQN
22178,8,-8.0,DQN
22179,8,-8.0,DQN
22180,9,-9.0,DQN
22181,8,-8.0,DQN
22182,8,-8.0,DQN
22183,8,-8.0,DQN
22184,8,-8.0,DQN
22185,8,-8.0,DQN
22186,8,-8.0,DQN
22187,8,-8.0,DQN
22188,8,-8.0,DQN
22189,8,-8.0,DQN
22190,8,-8.0,DQN
22191,10,-10.0,DQN
22192,9,-9.0,DQN
22193,8,-8.0,DQN
22194,8,-8.0,DQN
22195,11,-11.0,DQN
22196,8,-8.0,DQN
22197,8,-8.0,DQN
22198,8,-8.0,DQN
22199,8,-8.0,DQN
22200,8,-8.0,DQN
22201,8,-8.0,DQN
22202,8,-8.0,DQN
22203,8,-8.0,DQN
22204,8,-8.0,DQN
22205,8,-8.0,DQN
22206,10,-10.0,DQN
22207,8,-8.0,DQN
22208,8,-8.0,DQN
22209,8,-8.0,DQN
22210,8,-8.0,DQN
22211,8,-8.0,DQN
22212,10,-10.0,DQN
22213,8,-8.0,DQN
22214,8,-8.0,DQN
22215,8,-8.0,DQN
22216,12,-12.0,DQN
22217,9,-9.0,DQN
22218,8,-8.0,DQN
22219,8,-8.0,DQN
22220,10,-10.0,DQN
22221,8,-8.0,DQN
22222,8,-8.0,DQN
22223,8,-8.0,DQN
22224,8,-8.0,DQN
22225,10,-10.0,DQN
22226,8,-8.0,DQN
22227,8,-8.0,DQN
22228,8,-8.0,DQN
22229,8,-8.0,DQN
22230,8,-8.0,DQN
22231,8,-8.0,DQN
22232,8,-8.0,DQN
22233,10,-10.0,DQN
22234,8,-8.0,DQN
22235,8,-8.0,DQN
22236,8,-8.0,DQN
22237,8,-8.0,DQN
22238,8,-8.0,DQN
22239,8,-8.0,DQN
22240,8,-8.0,DQN
22241,8,-8.0,DQN
22242,8,-8.0,DQN
22243,10,-10.0,DQN
22244,8,-8.0,DQN
22245,8,-8.0,DQN
22246,8,-8.0,DQN
22247,8,-8.0,DQN
22248,8,-8.0,DQN
22249,8,-8.0,DQN
22250,8,-8.0,DQN
22251,8,-8.0,DQN
22252,8,-8.0,DQN
22253,8,-8.0,DQN
22254,8,-8.0,DQN
22255,8,-8.0,DQN
22256,8,-8.0,DQN
22257,8,-8.0,DQN
22258,8,-8.0,DQN
22259,8,-8.0,DQN
22260,8,-8.0,DQN
22261,8,-8.0,DQN
22262,8,-8.0,DQN
22263,8,-8.0,DQN
22264,8,-8.0,DQN
22265,10,-10.0,DQN
22266,8,-8.0,DQN
22267,9,-9.0,DQN
22268,10,-10.0,DQN
22269,8,-8.0,DQN
22270,8,-8.0,DQN
22271,8,-8.0,DQN
22272,8,-8.0,DQN
22273,8,-8.0,DQN
22274,12,-12.0,DQN
22275,8,-8.0,DQN
22276,8,-8.0,DQN
22277,8,-8.0,DQN
22278,8,-8.0,DQN
22279,8,-8.0,DQN
22280,8,-8.0,DQN
22281,8,-8.0,DQN
22282,8,-8.0,DQN
22283,8,-8.0,DQN
22284,8,-8.0,DQN
22285,9,-9.0,DQN
22286,8,-8.0,DQN
22287,8,-8.0,DQN
22288,8,-8.0,DQN
22289,10,-10.0,DQN
22290,8,-8.0,DQN
22291,10,-10.0,DQN
22292,10,-10.0,DQN
22293,8,-8.0,DQN
22294,9,-9.0,DQN
22295,8,-8.0,DQN
22296,8,-8.0,DQN
22297,8,-8.0,DQN
22298,8,-8.0,DQN
22299,8,-8.0,DQN
22300,8,-8.0,DQN
22301,8,-8.0,DQN
22302,8,-8.0,DQN
22303,8,-8.0,DQN
22304,8,-8.0,DQN
22305,8,-8.0,DQN
22306,8,-8.0,DQN
22307,11,-11.0,DQN
22308,8,-8.0,DQN
22309,8,-8.0,DQN
22310,8,-8.0,DQN
22311,8,-8.0,DQN
22312,8,-8.0,DQN
22313,8,-8.0,DQN
22314,10,-10.0,DQN
22315,8,-8.0,DQN
22316,8,-8.0,DQN
22317,8,-8.0,DQN
22318,8,-8.0,DQN
22319,8,-8.0,DQN
22320,8,-8.0,DQN
22321,8,-8.0,DQN
22322,10,-10.0,DQN
22323,8,-8.0,DQN
22324,8,-8.0,DQN
22325,9,-9.0,DQN
22326,9,-9.0,DQN
22327,8,-8.0,DQN
22328,10,-10.0,DQN
22329,8,-8.0,DQN
22330,8,-8.0,DQN
22331,8,-8.0,DQN
22332,8,-8.0,DQN
22333,8,-8.0,DQN
22334,8,-8.0,DQN
22335,8,-8.0,DQN
22336,9,-9.0,DQN
22337,9,-9.0,DQN
22338,10,-10.0,DQN
22339,10,-10.0,DQN
22340,8,-8.0,DQN
22341,8,-8.0,DQN
22342,8,-8.0,DQN
22343,8,-8.0,DQN
22344,9,-9.0,DQN
22345,10,-10.0,DQN
22346,8,-8.0,DQN
22347,8,-8.0,DQN
22348,8,-8.0,DQN
22349,8,-8.0,DQN
22350,8,-8.0,DQN
22351,8,-8.0,DQN
22352,8,-8.0,DQN
22353,10,-10.0,DQN
22354,8,-8.0,DQN
22355,8,-8.0,DQN
22356,8,-8.0,DQN
22357,10,-10.0,DQN
22358,8,-8.0,DQN
22359,10,-10.0,DQN
22360,8,-8.0,DQN
22361,8,-8.0,DQN
22362,8,-8.0,DQN
22363,8,-8.0,DQN
22364,8,-8.0,DQN
22365,8,-8.0,DQN
22366,8,-8.0,DQN
22367,8,-8.0,DQN
22368,8,-8.0,DQN
22369,8,-8.0,DQN
22370,8,-8.0,DQN
22371,10,-10.0,DQN
22372,8,-8.0,DQN
22373,8,-8.0,DQN
22374,8,-8.0,DQN
22375,8,-8.0,DQN
22376,10,-10.0,DQN
22377,8,-8.0,DQN
22378,8,-8.0,DQN
22379,8,-8.0,DQN
22380,8,-8.0,DQN
22381,8,-8.0,DQN
22382,10,-10.0,DQN
22383,8,-8.0,DQN
22384,8,-8.0,DQN
22385,8,-8.0,DQN
22386,10,-10.0,DQN
22387,8,-8.0,DQN
22388,9,-9.0,DQN
22389,10,-10.0,DQN
22390,10,-10.0,DQN
22391,10,-10.0,DQN
22392,8,-8.0,DQN
22393,8,-8.0,DQN
22394,8,-8.0,DQN
22395,8,-8.0,DQN
22396,10,-10.0,DQN
22397,8,-8.0,DQN
22398,8,-8.0,DQN
22399,8,-8.0,DQN
22400,8,-8.0,DQN
22401,8,-8.0,DQN
22402,8,-8.0,DQN
22403,8,-8.0,DQN
22404,8,-8.0,DQN
22405,8,-8.0,DQN
22406,8,-8.0,DQN
22407,8,-8.0,DQN
22408,8,-8.0,DQN
22409,8,-8.0,DQN
22410,8,-8.0,DQN
22411,8,-8.0,DQN
22412,8,-8.0,DQN
22413,10,-10.0,DQN
22414,8,-8.0,DQN
22415,8,-8.0,DQN
22416,8,-8.0,DQN
22417,8,-8.0,DQN
22418,8,-8.0,DQN
22419,8,-8.0,DQN
22420,8,-8.0,DQN
22421,8,-8.0,DQN
22422,8,-8.0,DQN
22423,8,-8.0,DQN
22424,11,-11.0,DQN
22425,8,-8.0,DQN
22426,8,-8.0,DQN
22427,8,-8.0,DQN
22428,8,-8.0,DQN
22429,8,-8.0,DQN
22430,8,-8.0,DQN
22431,8,-8.0,DQN
22432,8,-8.0,DQN
22433,8,-8.0,DQN
22434,8,-8.0,DQN
22435,10,-10.0,DQN
22436,8,-8.0,DQN
22437,8,-8.0,DQN
22438,8,-8.0,DQN
22439,8,-8.0,DQN
22440,8,-8.0,DQN
22441,8,-8.0,DQN
22442,8,-8.0,DQN
22443,8,-8.0,DQN
22444,8,-8.0,DQN
22445,9,-9.0,DQN
22446,8,-8.0,DQN
22447,8,-8.0,DQN
22448,11,-11.0,DQN
22449,9,-9.0,DQN
22450,8,-8.0,DQN
22451,8,-8.0,DQN
22452,8,-8.0,DQN
22453,8,-8.0,DQN
22454,8,-8.0,DQN
22455,10,-10.0,DQN
22456,8,-8.0,DQN
22457,8,-8.0,DQN
22458,8,-8.0,DQN
22459,8,-8.0,DQN
22460,8,-8.0,DQN
22461,8,-8.0,DQN
22462,8,-8.0,DQN
22463,8,-8.0,DQN
22464,9,-9.0,DQN
22465,10,-10.0,DQN
22466,8,-8.0,DQN
22467,8,-8.0,DQN
22468,8,-8.0,DQN
22469,8,-8.0,DQN
22470,8,-8.0,DQN
22471,8,-8.0,DQN
22472,8,-8.0,DQN
22473,8,-8.0,DQN
22474,8,-8.0,DQN
22475,8,-8.0,DQN
22476,8,-8.0,DQN
22477,8,-8.0,DQN
22478,8,-8.0,DQN
22479,8,-8.0,DQN
22480,8,-8.0,DQN
22481,8,-8.0,DQN
22482,9,-9.0,DQN
22483,8,-8.0,DQN
22484,8,-8.0,DQN
22485,8,-8.0,DQN
22486,8,-8.0,DQN
22487,8,-8.0,DQN
22488,8,-8.0,DQN
22489,8,-8.0,DQN
22490,8,-8.0,DQN
22491,8,-8.0,DQN
22492,9,-9.0,DQN
22493,8,-8.0,DQN
22494,8,-8.0,DQN
22495,8,-8.0,DQN
22496,8,-8.0,DQN
22497,8,-8.0,DQN
22498,8,-8.0,DQN
22499,8,-8.0,DQN
22500,8,-8.0,DQN
22501,8,-8.0,DQN
22502,8,-8.0,DQN
22503,8,-8.0,DQN
22504,8,-8.0,DQN
22505,10,-10.0,DQN
22506,8,-8.0,DQN
22507,8,-8.0,DQN
22508,9,-9.0,DQN
22509,9,-9.0,DQN
22510,8,-8.0,DQN
22511,9,-9.0,DQN
22512,8,-8.0,DQN
22513,8,-8.0,DQN
22514,8,-8.0,DQN
22515,8,-8.0,DQN
22516,8,-8.0,DQN
22517,8,-8.0,DQN
22518,8,-8.0,DQN
22519,12,-12.0,DQN
22520,8,-8.0,DQN
22521,10,-10.0,DQN
22522,8,-8.0,DQN
22523,8,-8.0,DQN
22524,8,-8.0,DQN
22525,8,-8.0,DQN
22526,8,-8.0,DQN
22527,8,-8.0,DQN
22528,8,-8.0,DQN
22529,9,-9.0,DQN
22530,8,-8.0,DQN
22531,8,-8.0,DQN
22532,8,-8.0,DQN
22533,9,-9.0,DQN
22534,10,-10.0,DQN
22535,9,-9.0,DQN
22536,8,-8.0,DQN
22537,10,-10.0,DQN
22538,8,-8.0,DQN
22539,8,-8.0,DQN
22540,8,-8.0,DQN
22541,8,-8.0,DQN
22542,8,-8.0,DQN
22543,8,-8.0,DQN
22544,8,-8.0,DQN
22545,8,-8.0,DQN
22546,8,-8.0,DQN
22547,8,-8.0,DQN
22548,10,-10.0,DQN
22549,8,-8.0,DQN
22550,8,-8.0,DQN
22551,8,-8.0,DQN
22552,10,-10.0,DQN
22553,8,-8.0,DQN
22554,8,-8.0,DQN
22555,12,-12.0,DQN
22556,8,-8.0,DQN
22557,8,-8.0,DQN
22558,8,-8.0,DQN
22559,8,-8.0,DQN
22560,8,-8.0,DQN
22561,8,-8.0,DQN
22562,8,-8.0,DQN
22563,8,-8.0,DQN
22564,8,-8.0,DQN
22565,8,-8.0,DQN
22566,8,-8.0,DQN
22567,9,-9.0,DQN
22568,10,-10.0,DQN
22569,8,-8.0,DQN
22570,10,-10.0,DQN
22571,8,-8.0,DQN
22572,14,-14.0,DQN
22573,8,-8.0,DQN
22574,8,-8.0,DQN
22575,8,-8.0,DQN
22576,8,-8.0,DQN
22577,8,-8.0,DQN
22578,12,-12.0,DQN
22579,10,-10.0,DQN
22580,8,-8.0,DQN
22581,10,-10.0,DQN
22582,8,-8.0,DQN
22583,8,-8.0,DQN
22584,8,-8.0,DQN
22585,8,-8.0,DQN
22586,8,-8.0,DQN
22587,8,-8.0,DQN
22588,8,-8.0,DQN
22589,10,-10.0,DQN
22590,8,-8.0,DQN
22591,8,-8.0,DQN
22592,8,-8.0,DQN
22593,8,-8.0,DQN
22594,8,-8.0,DQN
22595,8,-8.0,DQN
22596,8,-8.0,DQN
22597,8,-8.0,DQN
22598,8,-8.0,DQN
22599,8,-8.0,DQN
22600,12,-12.0,DQN
22601,8,-8.0,DQN
22602,8,-8.0,DQN
22603,8,-8.0,DQN
22604,8,-8.0,DQN
22605,10,-10.0,DQN
22606,8,-8.0,DQN
22607,10,-10.0,DQN
22608,10,-10.0,DQN
22609,8,-8.0,DQN
22610,8,-8.0,DQN
22611,8,-8.0,DQN
22612,8,-8.0,DQN
22613,9,-9.0,DQN
22614,8,-8.0,DQN
22615,10,-10.0,DQN
22616,8,-8.0,DQN
22617,8,-8.0,DQN
22618,8,-8.0,DQN
22619,8,-8.0,DQN
22620,9,-9.0,DQN
22621,8,-8.0,DQN
22622,8,-8.0,DQN
22623,8,-8.0,DQN
22624,8,-8.0,DQN
22625,10,-10.0,DQN
22626,8,-8.0,DQN
22627,8,-8.0,DQN
22628,8,-8.0,DQN
22629,8,-8.0,DQN
22630,10,-10.0,DQN
22631,8,-8.0,DQN
22632,10,-10.0,DQN
22633,8,-8.0,DQN
22634,9,-9.0,DQN
22635,8,-8.0,DQN
22636,8,-8.0,DQN
22637,8,-8.0,DQN
22638,8,-8.0,DQN
22639,10,-10.0,DQN
22640,8,-8.0,DQN
22641,8,-8.0,DQN
22642,8,-8.0,DQN
22643,8,-8.0,DQN
22644,8,-8.0,DQN
22645,10,-10.0,DQN
22646,8,-8.0,DQN
22647,8,-8.0,DQN
22648,8,-8.0,DQN
22649,8,-8.0,DQN
22650,8,-8.0,DQN
22651,8,-8.0,DQN
22652,8,-8.0,DQN
22653,11,-11.0,DQN
22654,8,-8.0,DQN
22655,8,-8.0,DQN
22656,8,-8.0,DQN
22657,9,-9.0,DQN
22658,10,-10.0,DQN
22659,8,-8.0,DQN
22660,8,-8.0,DQN
22661,8,-8.0,DQN
22662,8,-8.0,DQN
22663,8,-8.0,DQN
22664,8,-8.0,DQN
22665,8,-8.0,DQN
22666,8,-8.0,DQN
22667,10,-10.0,DQN
22668,8,-8.0,DQN
22669,8,-8.0,DQN
22670,8,-8.0,DQN
22671,8,-8.0,DQN
22672,8,-8.0,DQN
22673,8,-8.0,DQN
22674,8,-8.0,DQN
22675,8,-8.0,DQN
22676,8,-8.0,DQN
22677,10,-10.0,DQN
22678,8,-8.0,DQN
22679,9,-9.0,DQN
22680,8,-8.0,DQN
22681,9,-9.0,DQN
22682,8,-8.0,DQN
22683,8,-8.0,DQN
22684,10,-10.0,DQN
22685,8,-8.0,DQN
22686,8,-8.0,DQN
22687,8,-8.0,DQN
22688,12,-12.0,DQN
